title,urls
"The Druid of Shannara (Heritage of Shannara, #2)",https://www.goodreads.com/book/show/15568.The_Druid_of_Shannara
"Mended (Broken Trilogy, #3)",https://www.goodreads.com/book/show/24484737-mended
"How to Cheat a Dragon's Curse (How to Train Your Dragon, #4)",https://www.goodreads.com/book/show/454600.How_to_Cheat_a_Dragon_s_Curse
"Monster High (Monster High, #1)",https://www.goodreads.com/book/show/7823524-monster-high
"Phantom (Harry Hole, #9)",https://www.goodreads.com/book/show/13256064-phantom
"The Changelings (War of the Fae, #1)",https://www.goodreads.com/book/show/13484401-the-changelings
The Bird Day Battalion (Dom and Kate #1),https://www.goodreads.com/book/show/16085968-the-bird-day-battalion
"Shattered (Broken Trilogy, #2)",https://www.goodreads.com/book/show/24484719-shattered
The Perfume Collector,https://www.goodreads.com/book/show/16248311-the-perfume-collector
Riptide - Mörderische Flut,https://www.goodreads.com/book/show/303098.Riptide_M_rderische_Flut
Identical,https://www.goodreads.com/book/show/2241059.Identical
"The Last Thing I Remember (The Homelanders, #1)",https://www.goodreads.com/book/show/6002005-the-last-thing-i-remember
Sophie's World,https://www.goodreads.com/book/show/10959.Sophie_s_World
"Goddess of the Sea (Goddess Summoning, #1)",https://www.goodreads.com/book/show/30196.Goddess_of_the_Sea
"Broken (Broken Trilogy, #1)",https://www.goodreads.com/book/show/25059548-broken
Summerman (The Damaged Posse #4),https://www.goodreads.com/book/show/14418289-summerman
"The Emperor of Nihon-Ja (Ranger's Apprentice, #10)",https://www.goodreads.com/book/show/7592279-the-emperor-of-nihon-ja
Kill Irish,https://www.goodreads.com/book/show/39983907-kill-irish
"Secret Society Girl (Secret Society Girl, #1)",https://www.goodreads.com/book/show/205057.Secret_Society_Girl
God-Shaped Hole,https://www.goodreads.com/book/show/248103.God_Shaped_Hole
Prep,https://www.goodreads.com/book/show/9844.Prep
"The Outstretched Shadow (Obsidian Mountain, #1)",https://www.goodreads.com/book/show/176843.The_Outstretched_Shadow
"Shadows (Dark Touch, #1)",https://www.goodreads.com/book/show/7577116-shadows
Swamplandia!,https://www.goodreads.com/book/show/8584686-swamplandia
"Fighting Destiny (The Fae Chronicles, #1)",https://www.goodreads.com/book/show/17927559-fighting-destiny
Skeletons at the Feast,https://www.goodreads.com/book/show/2017056.Skeletons_at_the_Feast
"The Aeronaut's Windlass (The Cinder Spires, #1)",https://www.goodreads.com/book/show/24876258-the-aeronaut-s-windlass
"Obsidio (The Illuminae Files, #3)",https://www.goodreads.com/book/show/24909347-obsidio
Poison,https://www.goodreads.com/book/show/1060562.Poison
Jinx,https://www.goodreads.com/book/show/207684.Jinx
"Solitary (Escape from Furnace, #2)",https://www.goodreads.com/book/show/6633007-solitary
The Escape of Princess Madeline (Princess Madeline #1),https://www.goodreads.com/book/show/16093271-the-escape-of-princess-madeline
"The Fire Chronicle (The Books of Beginning, #2)",https://www.goodreads.com/book/show/13262797-the-fire-chronicle
The Good Teacher (Women of Willow Wood #1),https://www.goodreads.com/book/show/30062447-the-good-teacher
"Fable (The World of the Narrows, #1)",https://www.goodreads.com/book/show/44012880-fable
Reminders of Him,https://www.goodreads.com/book/show/58341222-reminders-of-him
"Pandora (New Tales of the Vampires, #1)",https://www.goodreads.com/book/show/31343.Pandora
"Preacher, Volume 1: Gone to Texas",https://www.goodreads.com/book/show/95431.Preacher_Volume_1
"Son of a Witch (The Wicked Years, #2)",https://www.goodreads.com/book/show/13521.Son_of_a_Witch
"The Ghost and the Goth (The Ghost and the Goth, #1)",https://www.goodreads.com/book/show/7008041-the-ghost-and-the-goth
"The Enchantress (The Secrets of the Immortal Nicholas Flamel, #6)",https://www.goodreads.com/book/show/8519822-the-enchantress
"Bright Side (Bright Side, #1)",https://www.goodreads.com/book/show/22669832-bright-side
"Undeniably Chosen (Significance, #5)",https://www.goodreads.com/book/show/19108154-undeniably-chosen
"Passion Unleashed (Demonica, #3)",https://www.goodreads.com/book/show/4701550-passion-unleashed
History Is All You Left Me,https://www.goodreads.com/book/show/25014114-history-is-all-you-left-me
"Enchantress from the Stars (Elana, #1)",https://www.goodreads.com/book/show/4580.Enchantress_from_the_Stars
Ancestor,https://www.goodreads.com/book/show/481601.Ancestor
"The Darkest Secret (Lords of the Underworld, #7)",https://www.goodreads.com/book/show/9394010-the-darkest-secret
"Area 7 (Shane Schofield, #2)",https://www.goodreads.com/book/show/144793.Area_7
"The Force of Wind (Elemental Mysteries, #3)",https://www.goodreads.com/book/show/13414389-the-force-of-wind
"Beyond Exile (Day by Day Armageddon, #2)",https://www.goodreads.com/book/show/7296271-beyond-exile
"Touching Smoke (Touch, #1)",https://www.goodreads.com/book/show/15705572-touching-smoke
"This Same Earth (Elemental Mysteries, #2)",https://www.goodreads.com/book/show/13034683-this-same-earth
"Crush (Crush, #1)",https://www.goodreads.com/book/show/16045855-crush
Guitar Notes,https://www.goodreads.com/book/show/12951695-guitar-notes
"Six of Hearts (Hearts, #1)",https://www.goodreads.com/book/show/22324683-six-of-hearts
"The Rose and the Thorn (The Riyria Chronicles, #2)",https://www.goodreads.com/book/show/17163514-the-rose-and-the-thorn
"Magic Steps (The Circle Opens, #1)",https://www.goodreads.com/book/show/153781.Magic_Steps
"The Hawthorne Legacy (The Inheritance Games, #2)",https://www.goodreads.com/book/show/50531218-the-hawthorne-legacy
"Starclimber (Matt Cruse, #3)",https://www.goodreads.com/book/show/3407703-starclimber
Crooked Little Vein,https://www.goodreads.com/book/show/43717.Crooked_Little_Vein
"Scarecrow (Shane Schofield, #3)",https://www.goodreads.com/book/show/144789.Scarecrow
Coyote Blue,https://www.goodreads.com/book/show/33459.Coyote_Blue
"The Prophet of Yonwood (Book of Ember, #3)",https://www.goodreads.com/book/show/207034.The_Prophet_of_Yonwood
Glow,https://www.goodreads.com/book/show/11797364-glow
"Ballad: A Gathering of Faerie (Books of Faerie, #2)",https://www.goodreads.com/book/show/6076413-ballad
"True Calling (True Calling, #1)",https://www.goodreads.com/book/show/23293202-true-calling
"Dirty (Dan and Elle, #1)",https://www.goodreads.com/book/show/845150.Dirty
"Curse of the Blue Tattoo: Being an Account of the Misadventures of Jacky Faber, Midshipman and Fine Lady (Bloody Jack, #2)",https://www.goodreads.com/book/show/295654.Curse_of_the_Blue_Tattoo
Pirates!,https://www.goodreads.com/book/show/143727.Pirates_
"The Killing Dance (Anita Blake, Vampire Hunter, #6)",https://www.goodreads.com/book/show/30244.The_Killing_Dance
"Married by Morning (The Hathaways, #4)",https://www.goodreads.com/book/show/7198269-married-by-morning
"Unspoken (The Lynburn Legacy, #1)",https://www.goodreads.com/book/show/10866624-unspoken
"Wrecked (Wrecked, #1)",https://www.goodreads.com/book/show/13353954-wrecked
"Three (Legends of the Duskwalker, #1)",https://www.goodreads.com/book/show/17162150-three
"Silverwing (Silverwing, #1)",https://www.goodreads.com/book/show/857920.Silverwing
"The Dangerous Days of Daniel X (Daniel X, #1)",https://www.goodreads.com/book/show/2235597.The_Dangerous_Days_of_Daniel_X
"Gravity (The Taking, #1)",https://www.goodreads.com/book/show/12844575-gravity
Perfect Match,https://www.goodreads.com/book/show/111180.Perfect_Match
"The Runelords (Runelords, #1)",https://www.goodreads.com/book/show/144127.The_Runelords
The Day the Falls Stood Still,https://www.goodreads.com/book/show/6519314-the-day-the-falls-stood-still
"Embrace the Night (Cassandra Palmer, #3)",https://www.goodreads.com/book/show/1233478.Embrace_the_Night
"Alphas (Alphas, #1)",https://www.goodreads.com/book/show/6397405-alphas
"Sojourn (Forgotten Realms: The Dark Elf Trilogy, #3; Legend of Drizzt, #3)",https://www.goodreads.com/book/show/66695.Sojourn
"Dark Heart Forever (Dark Heart, #1)",https://www.goodreads.com/book/show/8478549-dark-heart-forever
"Charlie Bone and the Hidden King (The Children of the Red King, #5)",https://www.goodreads.com/book/show/47881.Charlie_Bone_and_the_Hidden_King
"No Time to Die & The Deep End of Fear (Dark Secrets, #3-4)",https://www.goodreads.com/book/show/6744949-no-time-to-die-the-deep-end-of-fear
"Firespell (The Dark Elite, #1)",https://www.goodreads.com/book/show/6611024-firespell
"The Pawn (The Patrick Bowers Files, #1)",https://www.goodreads.com/book/show/1832623.The_Pawn
"The Revolution of Ivy (The Book of Ivy, #2)",https://www.goodreads.com/book/show/23198876-the-revolution-of-ivy
"The Queen of All that Lives (The Fallen World, #3)",https://www.goodreads.com/book/show/28448877-the-queen-of-all-that-lives
"Don't Forget to Remember Me (The Remembrance Trilogy, #2)",https://www.goodreads.com/book/show/14624028-don-t-forget-to-remember-me
"Forever Too Far (Rosemary Beach, #3; Too Far, #3)",https://www.goodreads.com/book/show/17337562-forever-too-far
"Pegasus and the Fight for Olympus (Pegasus, #2)",https://www.goodreads.com/book/show/10336420-pegasus-and-the-fight-for-olympus
"River Secrets (The Books of Bayern, #3)",https://www.goodreads.com/book/show/248470.River_Secrets
Nature Girl,https://www.goodreads.com/book/show/13060.Nature_Girl
Heart on a Chain,https://www.goodreads.com/book/show/10295484-heart-on-a-chain
"When True Night Falls (The Coldfire Trilogy, #2)",https://www.goodreads.com/book/show/33835.When_True_Night_Falls
The Disreputable History of Frankie Landau-Banks,https://www.goodreads.com/book/show/1629601.The_Disreputable_History_of_Frankie_Landau_Banks
"Fury (New Species, #1)",https://www.goodreads.com/book/show/12063467-fury
"Revived (Forgotten, #2)",https://www.goodreads.com/book/show/12681233-revived
"The Lost Heir (Wings of Fire, #2)",https://www.goodreads.com/book/show/15809617-the-lost-heir
"Streams of Silver (Forgotten Realms: Icewind Dale, #2; Legend of Drizzt, #5)",https://www.goodreads.com/book/show/66692.Streams_of_Silver
"The Dark River (Fourth Realm, #2)",https://www.goodreads.com/book/show/1262341.The_Dark_River
"My Life in Pink & Green (Pink & Green, #1)",https://www.goodreads.com/book/show/5742272-my-life-in-pink-green
"United Eden (Eden Trilogy, #3)",https://www.goodreads.com/book/show/12562631-united-eden
"The Darkest Seduction (Lords of the Underworld, #9)",https://www.goodreads.com/book/show/9995135-the-darkest-seduction
"The Last Command (Star Wars: The Thrawn Trilogy, #3)",https://www.goodreads.com/book/show/216422.The_Last_Command
"The Deed of Paksenarrion (The Deed of Paksenarrion, #1-3)",https://www.goodreads.com/book/show/96281.The_Deed_of_Paksenarrion
Bone Rider,https://www.goodreads.com/book/show/18619542-bone-rider
"Pegasus and the New Olympians (Pegasus, #3)",https://www.goodreads.com/book/show/12394246-pegasus-and-the-new-olympians
"The Fox Inheritance (Jenna Fox Chronicles, #2)",https://www.goodreads.com/book/show/9774821-the-fox-inheritance
"Red-Headed Stepchild (Sabina Kane, #1)",https://www.goodreads.com/book/show/6056520-red-headed-stepchild
"Damon (The Protectors, #1)",https://www.goodreads.com/book/show/13125879-damon
Sing You Home,https://www.goodreads.com/book/show/8554005-sing-you-home
"The Prince (The Selection, #0.5)",https://www.goodreads.com/book/show/15820748-the-prince
"Leven Thumps and the Whispered Secret (Leven Thumps, #2)",https://www.goodreads.com/book/show/286136.Leven_Thumps_and_the_Whispered_Secret
"Crown of Shadows (The Coldfire Trilogy, #3)",https://www.goodreads.com/book/show/36164.Crown_of_Shadows
"Dragon Actually (Dragon Kin, #1)",https://www.goodreads.com/book/show/3295695-dragon-actually
"Tears of Tess (Monsters in the Dark, #1)",https://www.goodreads.com/book/show/18134894-tears-of-tess
"Spin (Spin, #1)",https://www.goodreads.com/book/show/910863.Spin
"The Queen of Zombie Hearts (White Rabbit Chronicles, #3)",https://www.goodreads.com/book/show/20579287-the-queen-of-zombie-hearts
"Bluestar's Prophecy (Warriors Super Edition, #2)",https://www.goodreads.com/book/show/6249762-bluestar-s-prophecy
"Asylum (Causal Enchantment, #2)",https://www.goodreads.com/book/show/12253483-asylum
Phantom,https://www.goodreads.com/book/show/190507.Phantom
New Kiss Horizon: a romance,https://www.goodreads.com/book/show/33214382-new-kiss-horizon
"Broken Angels (Takeshi Kovacs, #2)",https://www.goodreads.com/book/show/279561.Broken_Angels
"Hold Me Closer, Necromancer (Necromancer, #1)",https://www.goodreads.com/book/show/8041873-hold-me-closer-necromancer
"Kindred (The Watcher Chronicles, #2)",https://www.goodreads.com/book/show/17314265-kindred
"Pawn (The Blackcoat Rebellion, #1)",https://www.goodreads.com/book/show/10838787-pawn
"Silence (Silence, #1)",https://www.goodreads.com/book/show/16116760-silence
"Gideon the Ninth (The Locked Tomb, #1)",https://www.goodreads.com/book/show/42036538-gideon-the-ninth
"The Golden City (Fourth Realm, #3)",https://www.goodreads.com/book/show/5986637-the-golden-city
The Magic Finger,https://www.goodreads.com/book/show/6670.The_Magic_Finger
"Ballad of the Whiskey Robber: A True Story of Bank Heists, Ice Hockey, Transylvanian Pelt Smuggling, Moonlighting Detectives, and Broken Hearts",https://www.goodreads.com/book/show/28805.Ballad_of_the_Whiskey_Robber
Rainwater,https://www.goodreads.com/book/show/6668592-rainwater
"The Future of Our Past (The Remembrance Trilogy, #1)",https://www.goodreads.com/book/show/13516487-the-future-of-our-past
The Honk and Holler Opening Soon,https://www.goodreads.com/book/show/48183.The_Honk_and_Holler_Opening_Soon
"I, Coriander",https://www.goodreads.com/book/show/455933.I_Coriander
"After We Collided (After, #2)",https://www.goodreads.com/book/show/22540125-after-we-collided
"Pegasus and the Origins of Olympus (Pegasus, #4)",https://www.goodreads.com/book/show/16071681-pegasus-and-the-origins-of-olympus
"Gone (FBI Profiler, #5)",https://www.goodreads.com/book/show/84839.Gone
You Don't Have to Say You Love Me,https://www.goodreads.com/book/show/8471815-you-don-t-have-to-say-you-love-me
"Allegiance (Causal Enchantment, #3)",https://www.goodreads.com/book/show/13493241-allegiance
"Carrier of the Mark (Carrier, #1)",https://www.goodreads.com/book/show/10335701-carrier-of-the-mark
"Dominic (Slater Brothers, #1)",https://www.goodreads.com/book/show/21473305-dominic
Wait for It,https://www.goodreads.com/book/show/33288638-wait-for-it
The Guest List,https://www.goodreads.com/book/show/52656911-the-guest-list
Gil's All Fright Diner,https://www.goodreads.com/book/show/225606.Gil_s_All_Fright_Diner
Such a Rush,https://www.goodreads.com/book/show/12989112-such-a-rush
"Renaissance (Assassin's Creed, #1)",https://www.goodreads.com/book/show/7205214-renaissance
Mr. Vertigo,https://www.goodreads.com/book/show/63109.Mr_Vertigo
"Hostage to Pleasure (Psy-Changeling, #5)",https://www.goodreads.com/book/show/3115070-hostage-to-pleasure
The Last Letter from Your Lover,https://www.goodreads.com/book/show/12986521-the-last-letter-from-your-lover
The King's Rose,https://www.goodreads.com/book/show/3544982-the-king-s-rose
The Face,https://www.goodreads.com/book/show/32437.The_Face
Sea (Sea #1),https://www.goodreads.com/book/show/6482981-sea
"Tears of the Broken (Dark Secrets, #0)",https://www.goodreads.com/book/show/13122090-tears-of-the-broken
Unmaking Hunter Kennedy,https://www.goodreads.com/book/show/15783623-unmaking-hunter-kennedy
"This Man Confessed (This Man, #3)",https://www.goodreads.com/book/show/17255265-this-man-confessed
"Stray (Touchstone, #1)",https://www.goodreads.com/book/show/10837174-stray
"Slathbog's Gold (Adventurers Wanted, #1)",https://www.goodreads.com/book/show/5027092-slathbog-s-gold
"The Darkest Passion (Lords of the Underworld, #5)",https://www.goodreads.com/book/show/6758331-the-darkest-passion
The Mother-Daughter Book Club,https://www.goodreads.com/book/show/318016.The_Mother_Daughter_Book_Club
"Taken by Midnight (Midnight Breed, #8)",https://www.goodreads.com/book/show/7384801-taken-by-midnight
"How to Be a Pirate (How to Train Your Dragon, #2)",https://www.goodreads.com/book/show/143728.How_to_Be_a_Pirate
"The Coven (Sweep, #2)",https://www.goodreads.com/book/show/675615.The_Coven
"Here, There Be Dragons (Chronicles of the Imaginarium Geographica, #1)",https://www.goodreads.com/book/show/34908.Here_There_Be_Dragons
"Torrent (River of Time, #3)",https://www.goodreads.com/book/show/9935444-torrent
"One False Note (The 39 Clues, #2)",https://www.goodreads.com/book/show/3552023-one-false-note
"This Book Is Full of Spiders (John Dies at the End, #2)",https://www.goodreads.com/book/show/12924261-this-book-is-full-of-spiders
"Sinner (The Wolves of Mercy Falls, #4)",https://www.goodreads.com/book/show/18406862-sinner
"Monster Junkies (The Monsterjunkies, #1)",https://www.goodreads.com/book/show/21459728-monster-junkies
The 7 1/2 Deaths of Evelyn Hardcastle,https://www.goodreads.com/book/show/36337550-the-7-1-2-deaths-of-evelyn-hardcastle
"The Charm Offensive (The Charm Offensive, #1)",https://www.goodreads.com/book/show/56898248-the-charm-offensive
Magician's Gambit (The Belgariad #3),https://www.goodreads.com/book/show/44688.Magician_s_Gambit
Nocturnal,https://www.goodreads.com/book/show/15799348-nocturnal
"How to Break a Dragon's Heart (How to Train Your Dragon, #8)",https://www.goodreads.com/book/show/6834864-how-to-break-a-dragon-s-heart
"Tunnels of Blood (Cirque du Freak, #3)",https://www.goodreads.com/book/show/8957.Tunnels_of_Blood
"The Sword Thief (The 39 Clues, #3)",https://www.goodreads.com/book/show/5861926-the-sword-thief
"Icons (Icons, #1)",https://www.goodreads.com/book/show/11861715-icons
"The Last Knight (Knight and Rogue, #1)",https://www.goodreads.com/book/show/1183270.The_Last_Knight
"Pegasus in Flight (The Talent, #2)",https://www.goodreads.com/book/show/61963.Pegasus_in_Flight
"Assassin Study (Study, #1.5)",https://www.goodreads.com/book/show/4450057-assassin-study
"Fade (Fade, #1)",https://www.goodreads.com/book/show/11391978-fade
"Into the Gauntlet (The 39 Clues, #10)",https://www.goodreads.com/book/show/7182899-into-the-gauntlet
The Claiming of Sleeping Beauty,https://www.goodreads.com/book/show/26582.The_Claiming_of_Sleeping_Beauty
"In the After (In the After, #1)",https://www.goodreads.com/book/show/12157407-in-the-after
True History of the Kelly Gang,https://www.goodreads.com/book/show/110090.True_History_of_the_Kelly_Gang
Sylvester or The Wicked Uncle,https://www.goodreads.com/book/show/32105.Sylvester_or_The_Wicked_Uncle
"UnStrung (Unwind, #1.5)",https://www.goodreads.com/book/show/15722490-unstrung
Regretting You,https://www.goodreads.com/book/show/44582454-regretting-you
"Flip This Zombie (Living with the Dead, #2)",https://www.goodreads.com/book/show/8437831-flip-this-zombie
"Predator's Gold (Mortal Engines Quartet, #2)",https://www.goodreads.com/book/show/48722.Predator_s_Gold
The Royal Ranger (Ranger's Apprentice #12 Ranger's Apprentice: The Royal Ranger #1),https://www.goodreads.com/book/show/17465470-the-royal-ranger
"From Bad to Cursed (Bad Girls Don't Die, #2)",https://www.goodreads.com/book/show/9004758-from-bad-to-cursed
"The Vision (Fallen Star, #3)",https://www.goodreads.com/book/show/12760903-the-vision
"The King (Black Dagger Brotherhood, #12)",https://www.goodreads.com/book/show/18108281-the-king
Magical Gains,https://www.goodreads.com/book/show/10683326-magical-gains
"The Arrival (BirthRight Trilogy, #1)",https://www.goodreads.com/book/show/21643924-the-arrival
"Insignia (Insignia, #1)",https://www.goodreads.com/book/show/11115434-insignia
"Sanctum (Guards of the Shadowlands, #1)",https://www.goodreads.com/book/show/13482750-sanctum
The William S Club,https://www.goodreads.com/book/show/16037557-the-william-s-club
"Death Bringer (Skulduggery Pleasant, #6)",https://www.goodreads.com/book/show/10221341-death-bringer
"Unbreakable (Unraveling, #2)",https://www.goodreads.com/book/show/14743784-unbreakable
My Heart and Other Black Holes,https://www.goodreads.com/book/show/18336965-my-heart-and-other-black-holes
"In Too Deep (The 39 Clues, #6)",https://www.goodreads.com/book/show/6389704-in-too-deep
Armada,https://www.goodreads.com/book/show/3609996-armada
"The Rats (Rats, #1)",https://www.goodreads.com/book/show/397867.The_Rats
"The Underworld (Fallen Star, #2)",https://www.goodreads.com/book/show/11714997-the-underworld
"Fire with Fire (Burn for Burn, #2)",https://www.goodreads.com/book/show/10662420-fire-with-fire
"Dust & Decay (Rot & Ruin, #2)",https://www.goodreads.com/book/show/9917998-dust-decay
The Lion and the Mouse,https://www.goodreads.com/book/show/6534132-the-lion-and-the-mouse
Waking Rose (A Fairy Tale Retold #3),https://www.goodreads.com/book/show/6013687-waking-rose
"Aurelia (Aurelia, #1)",https://www.goodreads.com/book/show/2420340.Aurelia
"The Hollow Kingdom (The Hollow Kingdom Trilogy, #1)",https://www.goodreads.com/book/show/142776.The_Hollow_Kingdom
"The Fate of Ten (Lorien Legacies, #6)",https://www.goodreads.com/book/show/24488476-the-fate-of-ten
"Changeless (Parasol Protectorate, #2)",https://www.goodreads.com/book/show/6933876-changeless
Magician: Apprentice Volume 1 (Raymond E. Feist's Magician: Apprentice #1),https://www.goodreads.com/book/show/43915.Magician
The Kane Chronicles (The Kane Chronicles #1-3),https://www.goodreads.com/book/show/18216364-the-kane-chronicles
"Rogue (Talon, #2)",https://www.goodreads.com/book/show/23168406-rogue
Accelerando,https://www.goodreads.com/book/show/17863.Accelerando
The Witch's Trinity,https://www.goodreads.com/book/show/919275.The_Witch_s_Trinity
"How to Ruin a Summer Vacation (How to Ruin, #1)",https://www.goodreads.com/book/show/491944.How_to_Ruin_a_Summer_Vacation
"Magic to the Bone (Allie Beckstrom, #1)",https://www.goodreads.com/book/show/3241366-magic-to-the-bone
"The Dragonriders of Pern (Dragonriders of Pern, #1-3)",https://www.goodreads.com/book/show/61942.The_Dragonriders_of_Pern
"That Wedding (That Boy, #2)",https://www.goodreads.com/book/show/13361570-that-wedding
"Carry On, Mr. Bowditch: A Newbery Award Winner",https://www.goodreads.com/book/show/128048.Carry_On_Mr_Bowditch
"The Necromancer (The Secrets of the Immortal Nicholas Flamel, #4)",https://www.goodreads.com/book/show/6693332-the-necromancer
"Practical Demonkeeping (Pine Cove, #1)",https://www.goodreads.com/book/show/33457.Practical_Demonkeeping
"Knife (Faery Rebels, #1)",https://www.goodreads.com/book/show/3649147-knife
"Succubus on Top (Georgina Kincaid, #2)",https://www.goodreads.com/book/show/1316617.Succubus_on_Top
"Eden (Providence, #3)",https://www.goodreads.com/book/show/13417946-eden
"Test of the Twins (Dragonlance: Legends, #3)",https://www.goodreads.com/book/show/260025.Test_of_the_Twins
Shine,https://www.goodreads.com/book/show/8928054-shine
"Chasing Nikki (Chasing Nikki, #1)",https://www.goodreads.com/book/show/13478558-chasing-nikki
"Valkyrie Rising (Valkyrie, #1)",https://www.goodreads.com/book/show/13034113-valkyrie-rising
"Turn to Me (Kathleen Turner, #2)",https://www.goodreads.com/book/show/13610768-turn-to-me
"Sky on Fire (Monument 14, #2)",https://www.goodreads.com/book/show/16075615-sky-on-fire
The Truth About Alice,https://www.goodreads.com/book/show/16068341-the-truth-about-alice
"United as One (Lorien Legacies, #7)",https://www.goodreads.com/book/show/27161189-united-as-one
Fire of the Covenant: The Story of the Willie and Martin Handcart Companies,https://www.goodreads.com/book/show/352965.Fire_of_the_Covenant
"War of the Twins (Dragonlance: Legends, #2)",https://www.goodreads.com/book/show/93768.War_of_the_Twins
"Sweep: Volume 1 (Sweep, #1-3)",https://www.goodreads.com/book/show/7821892-sweep
"Ashes of Midnight (Midnight Breed, #6)",https://www.goodreads.com/book/show/4769247-ashes-of-midnight
"Just One Night (Just One Day, #2.5)",https://www.goodreads.com/book/show/22021611-just-one-night
"Judas Unchained (Commonwealth Saga, #2)",https://www.goodreads.com/book/show/45244.Judas_Unchained
"Mississippi Jack: Being an Account of the Further Waterborne Adventures of Jacky Faber, Midshipman, Fine Lady, and Lily of the West (Bloody Jack, #5)",https://www.goodreads.com/book/show/295652.Mississippi_Jack
"Where Are the Children? (Where Are the Children, #1)",https://www.goodreads.com/book/show/43339.Where_Are_the_Children_
"Tempest Rising (Tempest, #1)",https://www.goodreads.com/book/show/9583227-tempest-rising
"Jett (Descended, #1)",https://www.goodreads.com/book/show/15824545-jett
Love Left Behind,https://www.goodreads.com/book/show/16042305-love-left-behind
Geek Girl,https://www.goodreads.com/book/show/8883501-geek-girl
"The Dark Mirror (The Bridei Chronicles, #1)",https://www.goodreads.com/book/show/25296.The_Dark_Mirror
Shades of Life,https://www.goodreads.com/book/show/17957516-shades-of-life
"My Bonny Light Horseman: Being an Account of the Further Adventures of Jacky Faber, in Love and War (Bloody Jack, #6)",https://www.goodreads.com/book/show/3026017-my-bonny-light-horseman
"The Dead (The Enemy, #2)",https://www.goodreads.com/book/show/21888732-the-dead
"Storm Warning (The 39 Clues, #9)",https://www.goodreads.com/book/show/6697305-storm-warning
"Saving Angel (Divisa, #1)",https://www.goodreads.com/book/show/38501567-saving-angel
"Clockwise (Clockwise, #1)",https://www.goodreads.com/book/show/13011828-clockwise
"Cross My Heart (Cross My Heart, #1)",https://www.goodreads.com/book/show/10801027-cross-my-heart
"Withering Tights (Misadventures of Tallulah Casey, #1)",https://www.goodreads.com/book/show/7799991-withering-tights
"Lords of the North (The Saxon Stories, #3)",https://www.goodreads.com/book/show/68526.Lords_of_the_North
Yertle the Turtle and Other Stories,https://www.goodreads.com/book/show/420404.Yertle_the_Turtle_and_Other_Stories
Voracious,https://www.goodreads.com/book/show/6240779-voracious
"DragonSpell (DragonKeeper Chronicles, #1)",https://www.goodreads.com/book/show/172734.DragonSpell
The Hunt for the Seventh,https://www.goodreads.com/book/show/2973943-the-hunt-for-the-seventh
"Divine By Mistake (Partholon, #1)",https://www.goodreads.com/book/show/30187.Divine_By_Mistake
"This is Not a Test (This is Not a Test, #1)",https://www.goodreads.com/book/show/12043771-this-is-not-a-test
"First Rider's Call (Green Rider, #2)",https://www.goodreads.com/book/show/147844.First_Rider_s_Call
"The Proposition (The Proposition, #1)",https://www.goodreads.com/book/show/16062211-the-proposition
"Ascension (The Watcher Chronicles, #4)",https://www.goodreads.com/book/show/17825597-ascension
"Wicked (Wicked Trilogy, #1)",https://www.goodreads.com/book/show/22895264-wicked
"The Girl Who Could Fly (Piper McCloud, #1)",https://www.goodreads.com/book/show/2090640.The_Girl_Who_Could_Fly
"Fourteen Days Later (Helen Grey, #1)",https://www.goodreads.com/book/show/8136997-fourteen-days-later
Serial Hottie,https://www.goodreads.com/book/show/13582049-serial-hottie
"A Fall of Water (Elemental Mysteries, #4)",https://www.goodreads.com/book/show/13641721-a-fall-of-water
"How to Ruin My Teenage Life (How to Ruin, #2)",https://www.goodreads.com/book/show/1122428.How_to_Ruin_My_Teenage_Life
"Certain Girls (Cannie Shapiro, #2)",https://www.goodreads.com/book/show/421549.Certain_Girls
"Hyperversum (Hyperversum, #1)",https://www.goodreads.com/book/show/9646927-hyperversum
"Kindred (The Darkwoods Trilogy, #2)",https://www.goodreads.com/book/show/13584400-kindred
Heavy Duty Attitude (Brethren Trilogy #2),https://www.goodreads.com/book/show/13818475-heavy-duty-attitude
This Song Will Save Your Life,https://www.goodreads.com/book/show/15777621-this-song-will-save-your-life
The Love of My Life,https://www.goodreads.com/book/show/2914988-the-love-of-my-life
The Season of Passage,https://www.goodreads.com/book/show/137975.The_Season_of_Passage
The Book of Tomorrow,https://www.goodreads.com/book/show/6631792-the-book-of-tomorrow
"Oblivion (The Gatekeepers, #5)",https://www.goodreads.com/book/show/13343752-oblivion
"Rose in Bloom (Eight Cousins, #2)",https://www.goodreads.com/book/show/17533.Rose_in_Bloom
"Ember (Death Collectors, #1)",https://www.goodreads.com/book/show/13560376-ember
"Three Hours (Seven, #5)",https://www.goodreads.com/book/show/18666303-three-hours
"Archangel's Enigma (Guild Hunter, #8)",https://www.goodreads.com/book/show/17409842-archangel-s-enigma
"The Hunt for Atlantis (Nina Wilde & Eddie Chase, #1)",https://www.goodreads.com/book/show/2445116.The_Hunt_for_Atlantis
"The Lost Queen (Faerie Path, #2)",https://www.goodreads.com/book/show/501910.The_Lost_Queen
"Girl, Missing (Girl, Missing, #1)",https://www.goodreads.com/book/show/2149385.Girl_Missing
"The Night of the Solstice (Wildworld, #1)",https://www.goodreads.com/book/show/1178862.The_Night_of_the_Solstice
"Red Fox (Experiment in Terror, #2)",https://www.goodreads.com/book/show/11710500-red-fox
Rhinoceros Dreams: Stories,https://www.goodreads.com/book/show/16008653-rhinoceros-dreams
